054d58dddf51037ef1e5442ee2a4038695b3173522fe643e72855f37b0074baf, 0, 2, random, 6350994238248202408, 2
054d58dddf51037ef1e5442ee2a4038695b3173522fe643e72855f37b0074baf, 00, 2, naive, 220, 4
054d58dddf51037ef1e5442ee2a4038695b3173522fe643e72855f37b0074baf, 00, 2, random, 3859721723411731010, 35
054d58dddf51037ef1e5442ee2a4038695b3173522fe643e72855f37b0074baf, 000, 2, naive, 3667, 70
054d58dddf51037ef1e5442ee2a4038695b3173522fe643e72855f37b0074baf, 000, 2, random, 6738305920740939256, 11
054d58dddf51037ef1e5442ee2a4038695b3173522fe643e72855f37b0074baf, 0000, 2, naive, 95177, 1667
054d58dddf51037ef1e5442ee2a4038695b3173522fe643e72855f37b0074baf, 0000, 2, random, 7116683318830696504, 7013
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0, 0, naive, 3, 0
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0, 0, random, 657786679207867354, 5
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 00, 0, naive, 389, 7
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 00, 0, random, 7205301272706260838, 33
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 000, 0, naive, 4565, 76
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 000, 0, random, 4604124913737395964, 349
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0000, 0, naive, 47017, 809
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0000, 0, random, 1971757299491158266, 12369
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0, 1, naive, 0, 0
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0, 1, random, 2019618832104313661, 0
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 00, 1, naive, 0, 0
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 00, 1, random, 7290172816442103272, 0
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 000, 1, naive, 7, 1
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 000, 1, random, 4168667098470360228, 4
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0000, 1, naive, 87, 2
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0000, 1, random, 5680628397664180989, 7
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0, 2, naive, 0, 1
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0, 2, random, 7085961423599131193, 3
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 00, 2, naive, 0, 0
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 00, 2, random, 8061762429181505817, 82
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 000, 2, naive, 2032, 34
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 000, 2, random, 8479586286628449235, 523
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0000, 2, naive, 45923, 809
f02fb3daf48fb00659bf9c12bf1071debf5cdbc7293438b46bbbb865950e6247, 0000, 2, random, 3435643746220803428, 7329
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0, 0, naive, 6, 0
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0, 0, random, 5728849365419398828, 6
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 00, 0, naive, 97, 3
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 00, 0, random, 4314287607622471542, 17
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 000, 0, naive, 123, 2
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 000, 0, random, 7064147312258906673, 1816
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0000, 0, naive, 189541, 3266
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0000, 0, random, 6611809329825566692, 138
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0, 1, naive, 0, 0
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0, 1, random, 6334685031075271517, 1
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 00, 1, naive, 5, 0
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 00, 1, random, 3493486760102579426, 3
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 000, 1, naive, 7, 0
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 000, 1, random, 5701385382979925052, 10
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0000, 1, naive, 998, 19
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0000, 1, random, 8701436735951383788, 383
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0, 2, naive, 1, 0
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0, 2, random, 578699205849519998, 2
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 00, 2, naive, 5, 1
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 00, 2, random, 5008815664872606187, 49
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 000, 2, naive, 2229, 39
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 000, 2, random, 1851919212072973825, 347
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0000, 2, naive, 86071, 1488
b5e11ef2d3b2f16c41c47d47ac5a396882f589edac549a37c9dc7dde5c8d3a22, 0000, 2, random, 6029809943898712893, 12917
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0, 0, naive, 1, 0
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0, 0, random, 8203331784579317493, 3
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 00, 0, naive, 77, 1
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 00, 0, random, 8165347739360560411, 124
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 000, 0, naive, 209, 3
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 000, 0, random, 4393621287414364822, 147
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0000, 0, naive, 116521, 1976
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0000, 0, random, 5934481707232925032, 325
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0, 1, naive, 0, 0
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0, 1, random, 1200188379738453546, 1
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 00, 1, naive, 0, 0
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 00, 1, random, 8829082273851970995, 1
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 000, 1, naive, 120, 2
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 000, 1, random, 5153593139308300178, 7
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0000, 1, naive, 508, 9
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0000, 1, random, 1998623933627128960, 341
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0, 2, naive, 0, 0
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0, 2, random, 894915781111200825, 1
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 00, 2, naive, 279, 5
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 00, 2, random, 3874773828689198570, 67
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 000, 2, naive, 1424, 24
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 000, 2, random, 5225560416418688286, 222
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0000, 2, naive, 177210, 3096
8d0181d609aae39dd50697c74592d9687b4c5f6ee9ba42b0c87fd33a0f5d6ac6, 0000, 2, random, 8385828323543707340, 851
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0, 0, naive, 56, 1
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0, 0, random, 3031677702618386259, 1
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 00, 0, naive, 96, 1
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 00, 0, random, 1796551399661825647, 23
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 000, 0, naive, 3952, 65
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 000, 0, random, 3596450149903077184, 234
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0000, 0, naive, 51066, 861
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0000, 0, random, 5863097976322992811, 5034
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0, 1, naive, 0, 0
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0, 1, random, 5548220847426453209, 1
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 00, 1, naive, 2, 0
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 00, 1, random, 8201767110671318015, 1
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 000, 1, naive, 45, 1
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 000, 1, random, 8545512702786546737, 29
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0000, 1, naive, 2539, 42
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0000, 1, random, 5467247968245868839, 260
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0, 2, naive, 5, 0
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0, 2, random, 788415369216236710, 4
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 00, 2, naive, 690, 11
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 00, 2, random, 166729547202281600, 16
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 000, 2, naive, 4186, 69
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 000, 2, random, 7005500994286056376, 1649
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0000, 2, naive, 53310, 937
d930d98118869d785ec0d28dac93dbe6cdd0cf01cb80b8e9a270d12f12fe4526, 0000, 2, random, 5396864101534867672, 4428
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0, 0, naive, 10, 0
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0, 0, random, 7031347735891580610, 4
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 00, 0, naive, 61, 1
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 00, 0, random, 108108570249055874, 21
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 000, 0, naive, 61, 1
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 000, 0, random, 265147568406691164, 1196
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0000, 0, naive, 81409, 1384
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0000, 0, random, 1680972630148859948, 2110
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0, 1, naive, 0, 0
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0, 1, random, 7202783356302182615, 0
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 00, 1, naive, 5, 1
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 00, 1, random, 6530442661346078117, 0
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 000, 1, naive, 61, 3
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 000, 1, random, 9049712602250028289, 34
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0000, 1, naive, 483, 8
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0000, 1, random, 6039676677090912915, 174
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0, 2, naive, 26, 0
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0, 2, random, 6753931971301452307, 1
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 00, 2, naive, 126, 2
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 00, 2, random, 4603904671304979089, 19
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 000, 2, naive, 286, 5
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 000, 2, random, 5528811359655246340, 118
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0000, 2, naive, 163493, 2835
49636dd8a98e5148040bd6eed91995067cba772cc7f00f9cea252e0222202e44, 0000, 2, random, 7341798210023886518, 10090
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0, 0, naive, 2, 0
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0, 0, random, 5356139918664911965, 1
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 00, 0, naive, 52, 2
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 00, 0, random, 234634896012242947, 57
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 000, 0, naive, 613, 10
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 000, 0, random, 4935464228846857286, 139
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0000, 0, naive, 29134, 513
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0000, 0, random, 8747276255648493041, 15562
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0, 1, naive, 0, 0
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0, 1, random, 4572982043771676461, 0
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 00, 1, naive, 1, 0
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 00, 1, random, 2295590332791089673, 0
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 000, 1, naive, 135, 2
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 000, 1, random, 722631650851925471, 1
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0000, 1, naive, 449, 14
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0000, 1, random, 926672457482479250, 106
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0, 2, naive, 17, 0
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0, 2, random, 2888125382883787638, 9
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 00, 2, naive, 132, 5
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 00, 2, random, 7284934101500583779, 78
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 000, 2, naive, 1292, 22
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 000, 2, random, 7631723013718186681, 841
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0000, 2, naive, 12261, 203
b339d69e53343971802397b22a3001e8a6353aae37d9cfa9c51c7e8f525da1c9, 0000, 2, random, 6027725703385155279, 295
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0, 0, naive, 8, 0
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0, 0, random, 6304896365030883792, 0
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 00, 0, naive, 40, 1
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 00, 0, random, 7994846634515768811, 8
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 000, 0, naive, 5559, 93
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 000, 0, random, 8868030595173500030, 847
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0000, 0, naive, 23522, 402
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0000, 0, random, 4884134960727903329, 23965
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0, 1, naive, 0, 0
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0, 1, random, 6716083019991923139, 0
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 00, 1, naive, 2, 0
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 00, 1, random, 1232877735016930820, 1
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 000, 1, naive, 85, 1
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 000, 1, random, 7647964241026057643, 4
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0000, 1, naive, 2172, 37
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0000, 1, random, 7287184477415399011, 6
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0, 2, naive, 19, 0
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0, 2, random, 7394062108282939223, 5
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 00, 2, naive, 19, 0
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 00, 2, random, 5756449035532289145, 66
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 000, 2, naive, 3344, 59
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 000, 2, random, 5240988337475952466, 206
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0000, 2, naive, 92781, 1601
6d6e1911442fe1b238ac933c70538a9d554ae5424183390bbb7d47241a15c1d0, 0000, 2, random, 3169911904353909216, 6209
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0, 0, naive, 1, 0
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0, 0, random, 8206535256056334553, 4
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 00, 0, naive, 1, 0
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 00, 0, random, 5897583076116314994, 10
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 000, 0, naive, 326, 7
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 000, 0, random, 2019429947446042606, 186
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0000, 0, naive, 1106, 19
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0000, 0, random, 5599497624733182171, 11567
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0, 1, naive, 0, 0
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0, 1, random, 9219832047401177632, 0
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 00, 1, naive, 1, 0
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 00, 1, random, 7664973608384677197, 0
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 000, 1, naive, 86, 2
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 000, 1, random, 633546990218833520, 4
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0000, 1, naive, 516, 8
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0000, 1, random, 1278699141115527220, 20
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0, 2, naive, 1, 0
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0, 2, random, 775902689982050369, 2
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 00, 2, naive, 118, 2
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 00, 2, random, 7885669570272684199, 28
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 000, 2, naive, 371, 6
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 000, 2, random, 6448530787725654928, 1379
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0000, 2, naive, 108487, 1849
1fa5cb790fc11a9057d7e69dbaff9f3d272ec044c6f9f1c407a749ab86b02651, 0000, 2, random, 4019838195760280564, 10377
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0, 0, naive, 1, 0
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0, 0, random, 5471627366092326166, 1
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 00, 0, naive, 215, 4
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 00, 0, random, 457108453224946913, 97
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 000, 0, naive, 14750, 249
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 000, 0, random, 27810966239833230, 18
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0000, 0, naive, 14750, 245
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0000, 0, random, 4723260324445599850, 2834
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0, 1, naive, 0, 0
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0, 1, random, 3403843299825340402, 1
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 00, 1, naive, 7, 0
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 00, 1, random, 4500151872088792476, 2
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 000, 1, naive, 12, 0
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 000, 1, random, 3182869765867180765, 8
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0000, 1, naive, 441, 8
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0000, 1, random, 6691221225256484794, 152
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0, 2, naive, 40, 0
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0, 2, random, 7840559675188569665, 1
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 00, 2, naive, 312, 5
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 00, 2, random, 3404176043701320534, 23
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 000, 2, naive, 8099, 134
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 000, 2, random, 3598270900427737998, 325
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0000, 2, naive, 179561, 3037
18a8746b36dc30386176f0bc1303733ed409cd74f4ca21b3cfa876c6a7b6e0cb, 0000, 2, random, 2822282743415003738, 7152
0d2db1c1c0024f920e4996a5b5143dea6ba9ac21ac87a56c7791c59a513ed743, 0, 0, naive, 3, 0
0d2db1c1c0024f920e4996a5b5143dea6ba9ac21ac87a56c7791c59a513ed743, 0, 0, random, 5500144451049508614, 2
